name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西島 義則,3024,SG,639,129,123,94,90,101,90,4,6,2,4,0,0,1,0
西島 義則,3024,G1,1609,422,313,260,214,184,180,12,12,6,17,0,0,1,1
西島 義則,3024,G2,136,22,27,29,21,21,11,1,2,3,0,0,0,0,0
西島 義則,3024,G3,403,142,88,57,43,35,30,3,3,0,5,0,0,0,0
西島 義則,3024,一般,3775,1478,899,499,371,264,203,17,25,11,23,0,0,2,2
西島 義則,3024,総合,6562,2193,1450,939,739,605,514,37,48,22,49,0,0,4,3
