name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
楠原 正剛,4485,桐生,4,30,1,3.63,3.3,6.6,20.0,0,0,0.18
楠原 正剛,4485,戸田,6,51,11,5.24,21.5,35.2,49.0,0,0,0.17
楠原 正剛,4485,江戸川,9,82,17,6.4,20.7,48.7,64.6,1,1,0.16
楠原 正剛,4485,平和島,8,75,12,5.16,16.0,29.3,53.3,0,0,0.17
楠原 正剛,4485,多摩川,6,52,5,5.25,9.6,38.4,51.9,0,0,0.17
楠原 正剛,4485,浜名湖,9,79,11,5.23,13.9,32.9,51.9,1,0,0.18
楠原 正剛,4485,蒲郡,7,56,16,6.04,28.5,51.7,58.9,1,1,0.19
楠原 正剛,4485,常滑,4,29,5,6.17,17.2,44.8,62.0,1,0,0.18
楠原 正剛,4485,津,7,68,12,5.22,17.6,27.9,48.5,0,0,0.17
楠原 正剛,4485,三国,7,66,11,5.53,16.6,31.8,57.5,0,0,0.16
楠原 正剛,4485,びわこ,13,117,19,5.16,16.2,31.6,51.2,0,0,0.18
楠原 正剛,4485,住之江,8,68,9,5.51,13.2,32.3,54.4,2,0,0.18
楠原 正剛,4485,尼崎,6,45,2,4.51,4.4,20.0,42.2,1,0,0.2
楠原 正剛,4485,鳴門,15,124,17,4.98,13.7,25.0,47.5,0,0,0.16
楠原 正剛,4485,丸亀,10,87,3,3.82,3.4,17.2,33.3,0,0,0.18
楠原 正剛,4485,児島,12,113,17,4.96,15.0,30.9,49.5,1,0,0.18
楠原 正剛,4485,宮島,23,207,22,4.76,10.6,27.5,43.0,3,0,0.17
楠原 正剛,4485,徳山,14,126,16,4.33,12.7,23.0,37.3,0,0,0.16
楠原 正剛,4485,下関,16,145,24,5.57,16.5,39.3,57.2,3,0,0.16
楠原 正剛,4485,若松,33,281,32,5.0,11.3,25.9,49.4,2,0,0.16
楠原 正剛,4485,芦屋,40,333,42,4.89,12.6,30.9,45.0,4,0,0.17
楠原 正剛,4485,福岡,64,566,103,5.4,18.2,35.3,52.3,4,0,0.17
楠原 正剛,4485,唐津,24,197,28,4.69,14.2,27.4,43.6,0,0,0.17
楠原 正剛,4485,大村,29,235,22,4.91,9.3,30.6,47.2,0,0,0.16
