name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
清水 攻二,3684,1 号艇,1220,600,49.1,70.4,83.0,12,6
清水 攻二,3684,2 号艇,1107,245,22.1,50.6,69.3,16,2
清水 攻二,3684,3 号艇,1114,154,13.8,36.6,55.4,26,2
清水 攻二,3684,4 号艇,1142,185,16.2,34.5,56.7,23,5
清水 攻二,3684,5 号艇,1055,97,9.1,26.9,50.9,32,0
清水 攻二,3684,6 号艇,1039,58,5.5,19.5,41.7,27,0
