name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中野 夢斗,4979,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中野 夢斗,4979,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中野 夢斗,4979,G2,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0
中野 夢斗,4979,G3,73,6,11,11,6,12,25,0,1,0,1,0,0,1,0
中野 夢斗,4979,一般,1541,155,202,242,239,327,360,6,4,3,8,0,0,1,1
中野 夢斗,4979,総合,1618,161,213,253,246,341,386,6,5,3,9,0,0,2,1
