name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
滝沢 芳行,3381,SG,160,27,30,26,28,29,18,1,1,0,1,0,0,0,0
滝沢 芳行,3381,G1,994,158,166,163,176,152,170,4,4,0,4,0,0,0,1
滝沢 芳行,3381,G2,26,2,4,6,4,3,7,0,0,0,0,0,0,0,0
滝沢 芳行,3381,G3,311,86,46,36,57,42,44,3,0,0,0,0,0,1,0
滝沢 芳行,3381,一般,4681,1346,1015,732,636,531,381,15,15,3,21,0,0,6,1
滝沢 芳行,3381,総合,6172,1619,1261,963,901,757,620,23,20,3,26,0,0,7,2
