name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲口 博崇,3554,桐生,33,300,83,6.71,27.6,46.0,63.0,10,3,0.19
仲口 博崇,3554,戸田,31,263,83,6.88,31.5,49.0,68.0,10,2,0.19
仲口 博崇,3554,江戸川,13,92,18,5.39,19.5,33.7,51.0,1,0,0.25
仲口 博崇,3554,平和島,32,264,66,6.89,25.0,45.4,59.4,7,3,0.18
仲口 博崇,3554,多摩川,33,286,93,6.97,32.5,52.4,65.0,15,4,0.17
仲口 博崇,3554,浜名湖,43,389,118,6.84,30.3,48.5,62.4,15,3,0.18
仲口 博崇,3554,蒲郡,105,1047,398,7.34,38.0,56.3,72.2,49,16,0.19
仲口 博崇,3554,常滑,106,989,387,7.52,39.1,61.7,75.8,55,21,0.18
仲口 博崇,3554,津,36,305,77,6.67,25.2,44.2,58.3,9,2,0.18
仲口 博崇,3554,三国,27,247,56,6.6,22.6,44.9,62.3,8,1,0.18
仲口 博崇,3554,びわこ,25,239,59,6.3,24.6,42.6,59.0,6,0,0.19
仲口 博崇,3554,住之江,48,417,100,6.64,23.9,40.2,59.9,7,2,0.18
仲口 博崇,3554,尼崎,29,255,70,7.04,27.4,46.6,62.3,9,2,0.18
仲口 博崇,3554,鳴門,24,213,73,6.73,34.2,49.3,62.4,9,2,0.18
仲口 博崇,3554,丸亀,17,152,43,6.89,28.2,46.7,60.5,2,1,0.18
仲口 博崇,3554,児島,24,198,60,6.97,30.3,50.0,67.6,9,3,0.18
仲口 博崇,3554,宮島,17,154,46,6.73,29.8,42.8,61.0,5,0,0.18
仲口 博崇,3554,徳山,24,226,74,6.68,32.7,49.5,63.2,11,5,0.19
仲口 博崇,3554,下関,18,172,44,6.81,25.5,48.8,66.8,8,1,0.17
仲口 博崇,3554,若松,29,264,66,6.57,25.0,40.9,56.4,6,1,0.18
仲口 博崇,3554,芦屋,21,189,61,6.93,32.2,48.6,66.1,6,1,0.18
仲口 博崇,3554,福岡,23,211,72,7.12,34.1,52.6,67.3,7,2,0.18
仲口 博崇,3554,唐津,23,196,59,6.96,30.1,53.0,61.2,9,2,0.17
仲口 博崇,3554,大村,25,234,85,7.0,36.3,52.1,67.9,11,4,0.19
