name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岸本 雄貴,4270,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸本 雄貴,4270,G1,2,16,1,5.13,6.2,6.2,37.5,0,0,0.19,3.9
岸本 雄貴,4270,G2,6,51,6,4.69,11.7,21.5,31.3,0,0,0.22,4.2
岸本 雄貴,4270,G3,35,309,32,4.45,10.3,24.6,41.4,1,0,0.22,4.0
岸本 雄貴,4270,一般,455,3726,487,4.72,13.0,27.7,45.1,31,4,0.19,3.5
岸本 雄貴,4270,総合,498,4102,526,4.7,12.8,27.3,44.6,32,4,0.19,3.5
