name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村松 修二,4816,桐生,6,48,9,5.33,18.7,37.5,54.1,2,0,0.14
村松 修二,4816,戸田,8,67,10,5.28,14.9,32.8,46.2,1,0,0.15
村松 修二,4816,江戸川,6,48,8,5.21,16.6,33.3,50.0,0,0,0.19
村松 修二,4816,平和島,8,73,20,6.51,27.4,47.9,58.9,3,1,0.12
村松 修二,4816,多摩川,7,58,18,6.71,31.0,53.4,63.7,3,1,0.16
村松 修二,4816,浜名湖,7,62,19,7.27,30.6,56.4,79.0,2,1,0.15
村松 修二,4816,蒲郡,9,81,16,5.91,19.7,43.2,55.5,3,0,0.16
村松 修二,4816,常滑,3,25,7,6.04,28.0,48.0,56.0,0,0,0.16
村松 修二,4816,津,7,73,26,6.89,35.6,50.6,69.8,3,1,0.13
村松 修二,4816,三国,7,58,15,6.52,25.8,41.3,70.6,0,0,0.14
村松 修二,4816,びわこ,4,32,12,6.94,37.5,56.2,62.5,1,1,0.13
村松 修二,4816,住之江,11,97,18,5.93,18.5,41.2,60.8,3,0,0.15
村松 修二,4816,尼崎,15,148,36,5.92,24.3,38.5,57.4,1,0,0.16
村松 修二,4816,鳴門,13,115,27,6.09,23.4,48.7,60.8,6,1,0.16
村松 修二,4816,丸亀,12,119,32,6.65,26.8,52.9,69.7,4,2,0.13
村松 修二,4816,児島,15,130,21,5.26,16.1,33.0,48.4,1,0,0.14
村松 修二,4816,宮島,53,461,135,6.51,29.2,49.4,65.7,17,4,0.14
村松 修二,4816,徳山,16,150,44,7.01,29.3,55.3,71.3,7,1,0.16
村松 修二,4816,下関,13,122,31,6.09,25.4,42.6,56.5,4,0,0.16
村松 修二,4816,若松,13,117,38,6.5,32.4,53.8,65.8,6,3,0.14
村松 修二,4816,芦屋,11,96,22,5.7,22.9,43.7,52.0,0,0,0.16
村松 修二,4816,福岡,7,65,16,6.75,24.6,53.8,75.3,2,0,0.16
村松 修二,4816,唐津,10,88,27,6.45,30.6,47.7,68.1,3,1,0.15
村松 修二,4816,大村,15,131,39,6.45,29.7,48.8,64.1,5,2,0.15
