name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鳥居 智恵,3128,1 コース,717,157,144,0,0,0,13,0
鳥居 智恵,3128,2 コース,825,84,0,50,21,0,13,0
鳥居 智恵,3128,3 コース,811,73,0,27,27,9,9,1
鳥居 智恵,3128,4 コース,722,49,0,15,19,10,3,2
鳥居 智恵,3128,5 コース,530,16,0,6,2,6,2,0
鳥居 智恵,3128,6 コース,421,8,0,1,4,1,1,1
