name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
佐藤 大騎,4651,1 号艇,247,242,2,1,0,1,1,0
佐藤 大騎,4651,2 号艇,369,3,320,21,14,8,3,0
佐藤 大騎,4651,3 号艇,378,0,2,326,31,15,4,0
佐藤 大騎,4651,4 号艇,431,0,0,6,310,75,39,1
佐藤 大騎,4651,5 号艇,510,0,2,1,18,381,107,1
佐藤 大騎,4651,6 号艇,485,0,2,4,4,45,429,1
