name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
喜井 つかさ,4536,1 号艇,436,413,5,1,0,2,15,0
喜井 つかさ,4536,2 号艇,421,1,378,14,3,5,20,0
喜井 つかさ,4536,3 号艇,465,1,5,401,23,10,24,1
喜井 つかさ,4536,4 号艇,450,0,2,8,367,28,45,0
喜井 つかさ,4536,5 号艇,488,0,0,3,28,349,108,0
喜井 つかさ,4536,6 号艇,496,0,0,2,5,76,413,0
