name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宮下 元胤,4298,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮下 元胤,4298,G1,1,8,1,5.25,12.5,12.5,25.0,0,0,0.17,3.0
宮下 元胤,4298,G2,2,18,3,6.44,16.6,27.7,61.1,0,0,0.14,2.9
宮下 元胤,4298,G3,43,360,37,4.89,10.2,28.0,46.9,1,0,0.17,3.2
宮下 元胤,4298,一般,500,4100,633,5.49,15.4,33.7,54.8,60,4,0.17,3.2
宮下 元胤,4298,総合,546,4486,674,5.45,15.0,33.2,54.1,61,4,0.17,3.2
