name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂井 康嗣,4106,1 コース,712,212,195,0,0,0,16,1
坂井 康嗣,4106,2 コース,748,89,0,55,24,0,7,3
坂井 康嗣,4106,3 コース,802,82,0,13,37,25,6,1
坂井 康嗣,4106,4 コース,981,90,0,18,30,34,6,2
坂井 康嗣,4106,5 コース,948,73,0,7,10,46,9,1
坂井 康嗣,4106,6 コース,674,27,0,5,7,11,4,0
