name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
向所 浩二,3577,1 コース,1249,672,53.8,74.3,83.3,0.17,3.0
向所 浩二,3577,2 コース,1063,258,24.2,48.8,65.9,0.17,3.2
向所 浩二,3577,3 コース,1138,238,20.9,42.0,61.7,0.16,2.9
向所 浩二,3577,4 コース,1237,298,24.0,43.4,62.8,0.16,2.7
向所 浩二,3577,5 コース,1120,139,12.4,30.3,49.6,0.16,2.8
向所 浩二,3577,6 コース,796,60,7.5,18.3,37.3,0.17,3.3
