name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
米玉利 大悟,5386,1 号艇,0,0,0,0,0,0,0,0
米玉利 大悟,5386,2 号艇,0,0,0,0,0,0,0,0
米玉利 大悟,5386,3 号艇,0,0,0,0,0,0,0,0
米玉利 大悟,5386,4 号艇,9,0,0,0,7,0,2,0
米玉利 大悟,5386,5 号艇,41,0,0,0,0,12,29,0
米玉利 大悟,5386,6 号艇,61,0,0,0,0,2,58,1
