name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
北川 潤二,4199,1 号艇,1065,562,52.7,71.3,80.4,13,9
北川 潤二,4199,2 号艇,984,137,13.9,40.3,59.3,14,1
北川 潤二,4199,3 号艇,1010,137,13.5,35.3,57.0,15,0
北川 潤二,4199,4 号艇,994,82,8.2,27.8,52.9,21,0
北川 潤二,4199,5 号艇,907,73,8.0,25.3,43.9,18,1
北川 潤二,4199,6 号艇,906,62,6.8,23.4,42.2,24,1
