name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野 京平,5209,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小野 京平,5209,戸田,2,16,2,3.75,12.5,12.5,18.7,0,0,0.2
小野 京平,5209,江戸川,1,9,1,3.44,11.1,11.1,22.2,0,0,0.17
小野 京平,5209,平和島,2,12,0,2.58,0.0,0.0,16.6,0,0,0.23
小野 京平,5209,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小野 京平,5209,浜名湖,2,15,3,5.47,20.0,46.6,53.3,0,0,0.13
小野 京平,5209,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小野 京平,5209,常滑,2,12,0,2.67,0.0,0.0,8.3,0,0,0.17
小野 京平,5209,津,1,11,0,3.82,0.0,9.0,27.2,0,0,0.12
小野 京平,5209,三国,1,10,0,2.0,0.0,0.0,10.0,0,0,0.23
小野 京平,5209,びわこ,1,8,0,5.25,0.0,37.5,62.5,0,0,0.18
小野 京平,5209,住之江,2,7,0,1.29,0.0,0.0,0.0,0,0,0.11
小野 京平,5209,尼崎,1,9,0,3.89,0.0,11.1,22.2,0,0,0.18
小野 京平,5209,鳴門,5,38,1,2.82,2.6,7.8,15.7,0,0,0.18
小野 京平,5209,丸亀,4,33,0,2.06,0.0,9.0,12.1,0,0,0.15
小野 京平,5209,児島,3,11,1,2.09,9.0,9.0,9.0,0,0,0.21
小野 京平,5209,宮島,6,41,0,1.88,0.0,2.4,4.8,0,0,0.17
小野 京平,5209,徳山,4,35,0,2.06,0.0,5.7,11.4,0,0,0.16
小野 京平,5209,下関,4,21,1,2.38,4.7,4.7,4.7,0,0,0.15
小野 京平,5209,若松,7,48,0,2.17,0.0,4.1,8.3,0,0,0.16
小野 京平,5209,芦屋,6,39,1,2.46,2.5,2.5,15.3,0,0,0.21
小野 京平,5209,福岡,10,75,0,2.01,0.0,2.6,9.3,0,0,0.17
小野 京平,5209,唐津,9,71,1,2.54,1.4,7.0,14.0,0,0,0.17
小野 京平,5209,大村,6,42,0,1.71,0.0,0.0,7.1,0,0,0.18
