name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宮崎 通泰,2799,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮崎 通泰,2799,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮崎 通泰,2799,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮崎 通泰,2799,G3,4,30,1,3.67,3.3,13.3,33.3,0,0,0.22,3.1
宮崎 通泰,2799,一般,106,847,104,4.56,12.2,25.2,41.6,1,0,0.21,3.2
宮崎 通泰,2799,総合,110,877,105,4.53,11.9,24.8,41.3,1,0,0.21,3.2
