name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
深谷 知博,4524,桐生,16,146,53,7.29,36.3,59.5,71.9,8,4,0.14
深谷 知博,4524,戸田,15,124,27,6.48,21.7,39.5,59.6,3,0,0.15
深谷 知博,4524,江戸川,4,33,5,5.12,15.1,30.3,51.5,1,0,0.19
深谷 知博,4524,平和島,22,185,45,6.36,24.3,42.1,55.6,5,1,0.14
深谷 知博,4524,多摩川,20,179,51,7.05,28.4,57.5,72.0,14,4,0.15
深谷 知博,4524,浜名湖,94,900,307,7.04,34.1,54.5,72.7,40,12,0.14
深谷 知博,4524,蒲郡,24,221,47,6.38,21.2,39.3,59.2,2,1,0.15
深谷 知博,4524,常滑,21,180,48,6.67,26.6,42.7,58.3,5,2,0.14
深谷 知博,4524,津,22,189,38,6.28,20.1,39.6,61.3,6,0,0.14
深谷 知博,4524,三国,23,209,66,7.23,31.5,54.5,73.6,14,4,0.13
深谷 知博,4524,びわこ,16,144,44,6.71,30.5,45.8,61.1,1,0,0.14
深谷 知博,4524,住之江,23,204,56,6.65,27.4,45.1,59.8,5,3,0.13
深谷 知博,4524,尼崎,21,195,47,6.18,24.1,35.3,50.7,1,1,0.14
深谷 知博,4524,鳴門,8,74,26,7.39,35.1,56.7,71.6,4,1,0.14
深谷 知博,4524,丸亀,13,117,43,6.93,36.7,48.7,66.6,4,2,0.13
深谷 知博,4524,児島,13,123,45,7.47,36.5,57.7,73.9,4,1,0.13
深谷 知博,4524,宮島,12,108,33,7.28,30.5,52.7,68.5,4,2,0.14
深谷 知博,4524,徳山,9,87,8,6.02,9.2,25.2,52.8,1,0,0.15
深谷 知博,4524,下関,9,86,31,7.67,36.0,59.3,74.4,3,2,0.12
深谷 知博,4524,若松,16,153,50,7.08,32.6,51.6,62.0,4,1,0.13
深谷 知博,4524,芦屋,14,123,34,7.02,27.6,56.1,69.1,8,2,0.13
深谷 知博,4524,福岡,13,124,24,6.99,19.3,50.8,67.7,8,0,0.14
深谷 知博,4524,唐津,13,114,34,6.47,29.8,44.7,57.8,4,0,0.14
深谷 知博,4524,大村,16,139,49,7.28,35.2,53.2,69.7,6,2,0.13
