name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山本 修次,3633,1 コース,477,119,24.9,42.3,55.5,0.2,3.5
山本 修次,3633,2 コース,531,67,12.6,27.6,45.3,0.21,3.7
山本 修次,3633,3 コース,645,68,10.5,24.0,44.1,0.2,3.4
山本 修次,3633,4 コース,911,134,14.7,28.6,45.3,0.2,3.3
山本 修次,3633,5 コース,935,61,6.5,18.2,33.8,0.21,3.7
山本 修次,3633,6 コース,615,25,4.0,9.1,23.0,0.23,4.1
