name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
眞鍋 賢司,4149,桐生,14,118,17,5.36,14.4,36.4,55.9,0,0,0.19
眞鍋 賢司,4149,戸田,11,95,10,4.64,10.5,29.4,41.0,1,0,0.18
眞鍋 賢司,4149,江戸川,13,114,21,5.82,18.4,35.9,59.6,3,0,0.17
眞鍋 賢司,4149,平和島,10,91,21,5.9,23.0,40.6,61.5,3,0,0.16
眞鍋 賢司,4149,多摩川,9,73,15,4.97,20.5,28.7,42.4,0,0,0.16
眞鍋 賢司,4149,浜名湖,8,69,13,5.41,18.8,36.2,49.2,0,0,0.18
眞鍋 賢司,4149,蒲郡,9,74,13,5.15,17.5,33.7,51.3,2,0,0.17
眞鍋 賢司,4149,常滑,11,84,18,5.65,21.4,36.9,52.3,0,0,0.17
眞鍋 賢司,4149,津,10,75,9,4.85,12.0,26.6,46.6,0,0,0.17
眞鍋 賢司,4149,三国,18,146,24,5.03,16.4,32.8,46.5,0,0,0.19
眞鍋 賢司,4149,びわこ,11,105,13,5.39,12.3,33.3,56.1,0,0,0.17
眞鍋 賢司,4149,住之江,18,150,26,5.08,17.3,30.0,49.3,0,0,0.17
眞鍋 賢司,4149,尼崎,9,73,7,4.44,9.5,27.4,38.3,0,0,0.17
眞鍋 賢司,4149,鳴門,12,90,14,5.36,15.5,31.1,52.2,2,0,0.18
眞鍋 賢司,4149,丸亀,16,148,16,5.39,10.8,35.1,56.0,2,0,0.16
眞鍋 賢司,4149,児島,48,448,65,5.06,14.5,31.2,48.4,2,0,0.17
眞鍋 賢司,4149,宮島,13,119,19,5.03,15.9,33.6,47.0,1,0,0.18
眞鍋 賢司,4149,徳山,10,103,16,5.33,15.5,33.9,53.4,1,0,0.17
眞鍋 賢司,4149,下関,18,184,28,5.39,15.2,35.3,54.3,0,0,0.17
眞鍋 賢司,4149,若松,15,132,12,4.42,9.0,22.7,39.3,1,0,0.18
眞鍋 賢司,4149,芦屋,12,109,17,5.3,15.6,30.2,53.2,1,0,0.17
眞鍋 賢司,4149,福岡,8,67,6,4.82,8.9,31.3,47.7,1,0,0.19
眞鍋 賢司,4149,唐津,18,153,22,5.26,14.3,32.0,52.9,0,0,0.17
眞鍋 賢司,4149,大村,16,140,21,5.29,15.0,33.5,50.7,2,0,0.18
