name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
末永 祐輝,4475,1 コース,593,295,49.7,69.3,81.6,0.17,2.9
末永 祐輝,4475,2 コース,519,72,13.8,43.7,64.9,0.18,3.6
末永 祐輝,4475,3 コース,527,66,12.5,34.5,61.2,0.17,3.1
末永 祐輝,4475,4 コース,632,90,14.2,34.3,58.7,0.16,3.1
末永 祐輝,4475,5 コース,710,68,9.5,23.2,42.8,0.16,3.0
末永 祐輝,4475,6 コース,907,22,2.4,9.0,24.9,0.17,3.3
