name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
濱田 和弘,3113,桐生,8,65,17,5.71,26.1,38.4,49.2,3,0,0.19
濱田 和弘,3113,戸田,14,104,21,5.41,20.1,35.5,50.0,1,0,0.2
濱田 和弘,3113,江戸川,19,144,22,5.05,15.2,31.9,50.6,0,0,0.21
濱田 和弘,3113,平和島,17,161,34,5.45,21.1,36.6,52.8,3,0,0.17
濱田 和弘,3113,多摩川,8,69,12,5.64,17.3,37.6,56.5,0,0,0.17
濱田 和弘,3113,浜名湖,12,107,28,5.67,26.1,37.3,55.1,0,0,0.18
濱田 和弘,3113,蒲郡,12,94,17,5.53,18.0,40.4,56.3,0,0,0.19
濱田 和弘,3113,常滑,11,87,17,5.32,19.5,37.9,52.8,0,0,0.19
濱田 和弘,3113,津,17,139,26,5.51,18.7,35.9,57.5,4,1,0.19
濱田 和弘,3113,三国,25,196,45,6.1,22.9,44.3,65.3,7,0,0.19
濱田 和弘,3113,びわこ,12,97,18,5.51,18.5,40.2,53.6,1,0,0.19
濱田 和弘,3113,住之江,15,117,19,5.93,16.2,44.4,61.5,2,1,0.18
濱田 和弘,3113,尼崎,16,134,27,5.43,20.1,39.5,53.7,1,0,0.17
濱田 和弘,3113,鳴門,16,138,24,5.62,17.3,38.4,55.0,3,0,0.17
濱田 和弘,3113,丸亀,13,130,25,5.68,19.2,37.6,60.0,1,0,0.18
濱田 和弘,3113,児島,7,58,7,5.22,12.0,39.6,51.7,0,0,0.2
濱田 和弘,3113,宮島,10,86,23,5.83,26.7,44.1,59.3,1,0,0.19
濱田 和弘,3113,徳山,27,237,36,5.14,15.1,35.0,51.4,2,0,0.2
濱田 和弘,3113,下関,7,62,7,5.05,11.2,32.2,51.6,1,0,0.17
濱田 和弘,3113,若松,43,426,95,5.61,22.3,42.0,53.9,5,0,0.18
濱田 和弘,3113,芦屋,26,251,56,5.97,22.3,44.2,60.9,4,0,0.18
濱田 和弘,3113,福岡,28,267,62,6.03,23.2,45.6,64.0,6,0,0.18
濱田 和弘,3113,唐津,23,199,30,5.4,15.0,36.6,54.2,2,1,0.17
濱田 和弘,3113,大村,20,162,34,5.76,20.9,45.0,57.4,3,0,0.19
