name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 純一,3678,1 号艇,585,437,49,28,32,28,11,0
小林 純一,3678,2 号艇,649,29,365,106,66,62,21,0
小林 純一,3678,3 号艇,670,11,39,378,118,73,51,0
小林 純一,3678,4 号艇,619,1,11,53,296,166,91,1
小林 純一,3678,5 号艇,652,2,4,23,111,369,143,0
小林 純一,3678,6 号艇,649,3,1,19,65,138,423,0
