name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古賀 雅晟,4658,1 コース,55,14,25.4,49.0,60.0,0.18,3.0
古賀 雅晟,4658,2 コース,61,2,3.2,16.3,32.7,0.18,3.2
古賀 雅晟,4658,3 コース,70,4,5.7,14.2,37.1,0.18,3.5
古賀 雅晟,4658,4 コース,94,7,7.4,15.9,25.5,0.19,3.4
古賀 雅晟,4658,5 コース,160,2,1.2,6.2,15.6,0.19,3.5
古賀 雅晟,4658,6 コース,361,1,0.2,1.6,4.4,0.21,3.8
