name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中嶋 誠一郎,3527,1 号艇,1403,1329,41,11,12,3,7,0
中嶋 誠一郎,3527,2 号艇,1231,65,1023,92,26,14,10,1
中嶋 誠一郎,3527,3 号艇,1285,19,100,952,136,55,23,0
中嶋 誠一郎,3527,4 号艇,1214,12,31,91,870,160,50,0
中嶋 誠一郎,3527,5 号艇,1139,11,25,48,129,800,125,1
中嶋 誠一郎,3527,6 号艇,1077,16,33,29,81,171,746,1
