name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
末永 和也,5084,1 号艇,228,227,1,0,0,0,0,0
末永 和也,5084,2 号艇,190,2,173,10,3,1,1,0
末永 和也,5084,3 号艇,180,0,3,164,10,2,1,0
末永 和也,5084,4 号艇,242,0,0,6,198,23,15,0
末永 和也,5084,5 号艇,270,0,0,0,13,211,46,0
末永 和也,5084,6 号艇,346,0,0,0,3,25,318,0
