name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
窪田 好弘,3283,桐生,23,196,37,5.47,18.8,34.1,52.5,2,1,0.18
窪田 好弘,3283,戸田,26,213,40,5.52,18.7,36.6,53.0,4,1,0.19
窪田 好弘,3283,江戸川,29,239,53,5.79,22.1,38.9,53.9,4,0,0.18
窪田 好弘,3283,平和島,24,209,42,5.2,20.1,30.1,48.8,3,0,0.18
窪田 好弘,3283,多摩川,26,221,43,5.24,19.4,35.2,47.0,3,1,0.19
窪田 好弘,3283,浜名湖,30,234,29,5.1,12.3,32.9,47.0,1,0,0.19
窪田 好弘,3283,蒲郡,15,126,23,5.42,18.2,35.7,54.7,2,0,0.19
窪田 好弘,3283,常滑,39,312,68,5.74,21.7,39.1,56.7,8,0,0.2
窪田 好弘,3283,津,38,324,69,5.58,21.3,37.0,52.7,10,1,0.19
窪田 好弘,3283,三国,136,1200,301,6.05,25.0,44.5,60.2,33,6,0.17
窪田 好弘,3283,びわこ,41,366,66,5.49,18.0,33.0,50.0,5,2,0.19
窪田 好弘,3283,住之江,33,296,49,5.21,16.5,29.7,48.6,0,0,0.17
窪田 好弘,3283,尼崎,30,253,53,5.85,20.9,40.7,55.7,3,0,0.17
窪田 好弘,3283,鳴門,17,140,24,5.23,17.1,35.0,47.8,3,0,0.18
窪田 好弘,3283,丸亀,17,149,35,5.48,23.4,36.2,47.6,4,2,0.18
窪田 好弘,3283,児島,17,169,37,5.87,21.8,41.4,57.4,4,0,0.18
窪田 好弘,3283,宮島,15,142,28,5.32,19.7,32.3,49.3,0,0,0.19
窪田 好弘,3283,徳山,23,210,37,5.4,17.6,34.7,49.5,3,0,0.18
窪田 好弘,3283,下関,25,241,50,5.83,20.7,41.4,56.4,5,2,0.18
窪田 好弘,3283,若松,18,166,34,5.4,20.4,34.3,46.9,3,0,0.19
窪田 好弘,3283,芦屋,22,209,50,5.9,23.9,42.1,57.8,4,0,0.17
窪田 好弘,3283,福岡,16,139,21,5.29,15.1,33.0,51.8,3,0,0.2
窪田 好弘,3283,唐津,20,176,37,5.36,21.0,32.9,52.2,5,2,0.18
窪田 好弘,3283,大村,24,207,30,5.02,14.4,28.9,42.5,2,0,0.19
