name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
島倉 都,4987,桐生,20,172,20,4.05,11.6,19.7,35.4,1,0,0.16
島倉 都,4987,戸田,12,91,6,3.91,6.5,16.4,30.7,0,0,0.18
島倉 都,4987,江戸川,6,56,3,3.3,5.3,10.7,26.7,0,0,0.2
島倉 都,4987,平和島,5,39,2,3.28,5.1,10.2,20.5,0,0,0.16
島倉 都,4987,多摩川,9,71,3,3.31,4.2,14.0,26.7,0,0,0.18
島倉 都,4987,浜名湖,5,42,1,2.6,2.3,4.7,11.9,0,0,0.17
島倉 都,4987,蒲郡,3,22,0,2.77,0.0,4.5,22.7,0,0,0.2
島倉 都,4987,常滑,6,51,2,3.02,3.9,11.7,23.5,0,0,0.15
島倉 都,4987,津,6,37,1,2.11,2.7,5.4,8.1,0,0,0.19
島倉 都,4987,三国,7,62,4,3.13,6.4,11.2,22.5,0,0,0.17
島倉 都,4987,びわこ,8,66,3,3.58,4.5,15.1,25.7,0,0,0.18
島倉 都,4987,住之江,4,30,1,2.87,3.3,10.0,16.6,0,0,0.2
島倉 都,4987,尼崎,6,47,4,3.62,8.5,12.7,25.5,0,0,0.18
島倉 都,4987,鳴門,3,18,1,2.72,5.5,5.5,11.1,0,0,0.13
島倉 都,4987,丸亀,6,55,1,3.36,1.8,12.7,23.6,0,0,0.16
島倉 都,4987,児島,6,52,2,2.6,3.8,9.6,13.4,0,0,0.18
島倉 都,4987,宮島,5,40,2,3.0,5.0,15.0,17.5,0,0,0.2
島倉 都,4987,徳山,2,18,1,4.33,5.5,11.1,33.3,0,0,0.18
島倉 都,4987,下関,5,39,0,2.44,0.0,5.1,12.8,0,0,0.17
島倉 都,4987,若松,2,12,1,4.17,8.3,16.6,25.0,0,0,0.15
島倉 都,4987,芦屋,2,18,2,3.83,11.1,22.2,27.7,0,0,0.16
島倉 都,4987,福岡,4,37,1,2.65,2.7,10.8,10.8,0,0,0.19
島倉 都,4987,唐津,5,48,1,3.52,2.0,10.4,22.9,0,0,0.17
島倉 都,4987,大村,6,54,2,3.61,3.7,14.8,24.0,0,0,0.16
