name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西岡 成美,5056,1 コース,146,77,75,0,0,0,2,0
西岡 成美,5056,2 コース,137,24,0,12,12,0,0,0
西岡 成美,5056,3 コース,172,33,0,5,20,3,4,1
西岡 成美,5056,4 コース,196,19,0,2,10,6,1,0
西岡 成美,5056,5 コース,224,13,0,0,5,8,0,0
西岡 成美,5056,6 コース,320,3,0,0,1,2,0,0
