name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
濱崎 誠,4082,桐生,15,125,31,5.74,24.8,40.0,52.8,3,0,0.17
濱崎 誠,4082,戸田,15,105,19,5.19,18.1,33.3,49.5,1,0,0.18
濱崎 誠,4082,江戸川,61,504,129,6.29,25.6,45.6,64.4,12,3,0.18
濱崎 誠,4082,平和島,15,126,28,5.61,22.2,38.8,53.1,1,0,0.16
濱崎 誠,4082,多摩川,20,179,34,5.76,18.9,36.3,57.5,5,1,0.17
濱崎 誠,4082,浜名湖,25,182,37,5.53,20.3,35.7,56.0,3,0,0.2
濱崎 誠,4082,蒲郡,18,164,31,4.9,18.9,32.3,45.7,1,0,0.2
濱崎 誠,4082,常滑,27,225,44,5.6,19.5,36.8,55.5,4,0,0.19
濱崎 誠,4082,津,24,211,39,5.07,18.4,30.3,48.3,3,0,0.19
濱崎 誠,4082,三国,38,321,65,5.12,20.2,33.3,47.0,4,0,0.17
濱崎 誠,4082,びわこ,22,188,31,5.27,16.4,35.6,51.0,2,0,0.18
濱崎 誠,4082,住之江,78,678,140,5.42,20.6,37.3,52.2,5,1,0.16
濱崎 誠,4082,尼崎,28,247,51,5.47,20.6,36.8,51.0,4,0,0.17
濱崎 誠,4082,鳴門,28,227,42,5.29,18.5,37.4,51.9,4,1,0.18
濱崎 誠,4082,丸亀,23,214,37,5.47,17.2,36.4,54.2,3,0,0.17
濱崎 誠,4082,児島,16,150,28,5.41,18.6,38.0,52.0,1,0,0.18
濱崎 誠,4082,宮島,22,185,40,5.49,21.6,36.2,53.5,3,0,0.18
濱崎 誠,4082,徳山,26,238,48,5.4,20.1,35.7,52.5,2,0,0.19
濱崎 誠,4082,下関,11,100,28,6.1,28.0,53.0,61.0,4,0,0.17
濱崎 誠,4082,若松,26,225,31,5.19,13.7,32.8,51.1,5,0,0.18
濱崎 誠,4082,芦屋,23,222,61,6.0,27.4,45.5,58.5,6,2,0.16
濱崎 誠,4082,福岡,20,190,41,5.72,21.5,38.9,58.4,1,0,0.18
濱崎 誠,4082,唐津,11,97,18,5.1,18.5,30.9,49.4,0,0,0.19
濱崎 誠,4082,大村,25,206,32,5.34,15.5,36.4,48.5,4,1,0.18
