name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池田 浩二,3941,1 コース,1335,987,73.9,88.1,92.8,0.13,2.4
池田 浩二,3941,2 コース,916,260,28.3,58.5,75.7,0.15,2.8
池田 浩二,3941,3 コース,1011,265,26.2,57.5,76.5,0.14,2.6
池田 浩二,3941,4 コース,1069,284,26.5,51.8,70.7,0.14,2.7
池田 浩二,3941,5 コース,1100,206,18.7,40.6,59.5,0.15,2.8
池田 浩二,3941,6 コース,1044,87,8.3,25.1,45.8,0.18,3.5
