name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
竹田 吉行,4383,1 コース,514,223,211,0,0,0,12,0
竹田 吉行,4383,2 コース,618,72,0,55,11,0,5,1
竹田 吉行,4383,3 コース,598,55,0,10,29,11,4,1
竹田 吉行,4383,4 コース,586,45,0,10,19,9,7,0
竹田 吉行,4383,5 コース,735,32,0,7,2,21,1,1
竹田 吉行,4383,6 コース,813,5,0,2,1,1,1,0
