name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大平 浩士,1853,桐生,4,31,6,6.13,19.3,48.3,64.5,0,0,0.25
大平 浩士,1853,戸田,6,49,7,4.92,14.2,30.6,44.9,1,0,0.25
大平 浩士,1853,江戸川,5,38,9,5.79,23.6,39.4,52.6,1,0,0.27
大平 浩士,1853,平和島,5,32,3,5.28,9.3,21.8,56.2,0,0,0.29
大平 浩士,1853,多摩川,6,49,6,5.61,12.2,38.7,53.0,1,0,0.23
大平 浩士,1853,浜名湖,2,18,3,6.11,16.6,33.3,66.6,0,0,0.22
大平 浩士,1853,蒲郡,5,36,10,6.17,27.7,36.1,61.1,1,0,0.25
大平 浩士,1853,常滑,8,61,12,5.8,19.6,29.5,62.3,1,0,0.26
大平 浩士,1853,津,1,8,1,6.0,12.5,37.5,50.0,0,0,0.22
大平 浩士,1853,三国,6,46,13,6.57,28.2,54.3,67.3,4,0,0.24
大平 浩士,1853,びわこ,5,46,5,5.8,10.8,34.7,63.0,1,0,0.23
大平 浩士,1853,住之江,6,43,6,6.05,13.9,32.5,58.1,2,1,0.2
大平 浩士,1853,尼崎,6,48,15,6.27,31.2,41.6,62.5,3,0,0.19
大平 浩士,1853,鳴門,8,70,9,5.49,12.8,30.0,55.7,2,0,0.24
大平 浩士,1853,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大平 浩士,1853,児島,12,121,23,5.89,19.0,40.5,61.1,2,0,0.23
大平 浩士,1853,宮島,5,47,4,5.3,8.5,29.7,53.1,0,0,0.27
大平 浩士,1853,徳山,5,42,5,5.12,11.9,28.5,50.0,0,0,0.23
大平 浩士,1853,下関,5,48,5,5.58,10.4,29.1,56.2,0,0,0.28
大平 浩士,1853,若松,4,46,13,6.35,28.2,45.6,67.3,1,0,0.25
大平 浩士,1853,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大平 浩士,1853,福岡,7,54,11,5.63,20.3,35.1,55.5,1,0,0.26
大平 浩士,1853,唐津,2,18,1,5.44,5.5,33.3,61.1,0,0,0.25
大平 浩士,1853,大村,4,33,6,6.24,18.1,42.4,66.6,0,0,0.26
