name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
戸敷 晃美,4936,1 コース,123,74,68,0,0,0,6,0
戸敷 晃美,4936,2 コース,178,33,0,15,13,0,5,0
戸敷 晃美,4936,3 コース,178,22,0,3,13,3,3,0
戸敷 晃美,4936,4 コース,171,12,0,0,6,5,1,0
戸敷 晃美,4936,5 コース,193,8,0,0,2,4,2,0
戸敷 晃美,4936,6 コース,305,3,0,0,1,1,1,0
