name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森年 省吾,4132,1 コース,153,18,11.7,26.1,40.5,0.2,3.4
森年 省吾,4132,2 コース,189,11,5.8,13.7,25.9,0.21,3.5
森年 省吾,4132,3 コース,205,6,2.9,10.2,19.5,0.19,3.4
森年 省吾,4132,4 コース,196,7,3.5,7.6,15.3,0.21,3.6
森年 省吾,4132,5 コース,289,8,2.7,6.9,17.9,0.2,3.4
森年 省吾,4132,6 コース,507,9,1.7,4.3,8.4,0.22,3.8
