name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮内 直哉,4813,1 号艇,213,213,0,0,0,0,0,0
宮内 直哉,4813,2 号艇,274,1,254,15,2,2,0,0
宮内 直哉,4813,3 号艇,275,0,3,249,12,7,3,1
宮内 直哉,4813,4 号艇,325,0,0,3,264,38,20,0
宮内 直哉,4813,5 号艇,372,0,0,1,11,291,69,0
宮内 直哉,4813,6 号艇,364,0,0,0,0,28,336,0
