name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
足立 かなえ,4341,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
足立 かなえ,4341,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
足立 かなえ,4341,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
足立 かなえ,4341,G3,29,250,13,3.36,5.2,12.4,24.4,0,0,0.24,4.1
足立 かなえ,4341,一般,72,566,17,2.77,3.0,7.7,15.0,0,0,0.24,4.0
足立 かなえ,4341,総合,101,816,30,2.95,3.6,9.1,17.8,0,0,0.24,4.0
