name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
堀江 喜一郎,2457,1 号艇,502,453,39,8,1,1,0,0
堀江 喜一郎,2457,2 号艇,475,86,340,39,10,0,0,0
堀江 喜一郎,2457,3 号艇,445,32,132,243,36,2,0,0
堀江 喜一郎,2457,4 号艇,473,41,93,158,158,21,2,0
堀江 喜一郎,2457,5 号艇,447,20,93,132,111,80,11,0
堀江 喜一郎,2457,6 号艇,462,36,98,142,89,55,42,0
