name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高橋 竜矢,5015,桐生,5,41,2,5.34,4.8,29.2,51.2,2,0,0.15
高橋 竜矢,5015,戸田,2,14,3,7.21,21.4,64.2,85.7,1,0,0.15
高橋 竜矢,5015,江戸川,3,21,2,5.62,9.5,38.1,61.9,0,0,0.16
高橋 竜矢,5015,平和島,3,22,3,4.18,13.6,27.2,36.3,0,0,0.16
高橋 竜矢,5015,多摩川,7,54,14,6.06,25.9,44.4,55.5,1,0,0.14
高橋 竜矢,5015,浜名湖,6,52,9,6.23,17.3,44.2,63.4,2,1,0.14
高橋 竜矢,5015,蒲郡,5,46,9,5.48,19.5,34.7,43.4,0,0,0.14
高橋 竜矢,5015,常滑,6,44,10,5.75,22.7,40.9,54.5,1,0,0.16
高橋 竜矢,5015,津,3,16,4,7.06,25.0,50.0,81.2,1,0,0.12
高橋 竜矢,5015,三国,12,113,21,6.35,18.5,42.4,69.0,3,1,0.15
高橋 竜矢,5015,びわこ,8,73,15,5.93,20.5,41.1,57.5,3,2,0.17
高橋 竜矢,5015,住之江,6,50,11,5.34,22.0,32.0,50.0,0,0,0.14
高橋 竜矢,5015,尼崎,10,95,23,6.11,24.2,44.2,62.1,2,0,0.15
高橋 竜矢,5015,鳴門,7,66,12,5.41,18.1,34.8,50.0,1,0,0.13
高橋 竜矢,5015,丸亀,7,65,16,6.0,24.6,46.1,55.3,2,1,0.14
高橋 竜矢,5015,児島,10,74,5,4.7,6.7,22.9,45.9,1,0,0.16
高橋 竜矢,5015,宮島,37,320,74,5.81,23.1,41.5,57.8,7,0,0.14
高橋 竜矢,5015,徳山,6,50,3,4.24,6.0,16.0,38.0,0,0,0.17
高橋 竜矢,5015,下関,9,82,16,6.05,19.5,34.1,63.4,1,0,0.13
高橋 竜矢,5015,若松,10,93,20,5.99,21.5,43.0,60.2,4,0,0.15
高橋 竜矢,5015,芦屋,4,38,10,5.58,26.3,47.3,55.2,0,0,0.11
高橋 竜矢,5015,福岡,8,74,7,5.36,9.4,36.4,56.7,1,0,0.15
高橋 竜矢,5015,唐津,11,101,19,5.67,18.8,39.6,54.4,4,1,0.15
高橋 竜矢,5015,大村,13,103,18,5.34,17.4,32.0,50.4,3,0,0.14
