name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小川 忠良,2387,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小川 忠良,2387,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小川 忠良,2387,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小川 忠良,2387,G3,3,28,3,4.18,10.7,17.8,42.8,0,0,0.22,3.3
小川 忠良,2387,一般,243,2025,226,4.84,11.1,27.6,46.1,15,3,0.21,3.4
小川 忠良,2387,総合,246,2053,229,4.83,11.1,27.4,46.0,15,3,0.21,3.4
