name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
増沢 良二,2582,1 コース,417,115,27.5,49.8,63.5,0.2,3.0
増沢 良二,2582,2 コース,441,67,15.1,40.3,61.9,0.22,3.5
増沢 良二,2582,3 コース,304,31,10.2,31.5,50.9,0.23,3.6
増沢 良二,2582,4 コース,331,53,16.0,33.2,48.6,0.22,3.4
増沢 良二,2582,5 コース,282,24,8.5,24.1,44.3,0.23,3.3
増沢 良二,2582,6 コース,143,7,4.9,18.8,33.5,0.24,3.8
