name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
池上 哲二,2648,1 号艇,534,149,27.9,55.0,67.6,7,2
池上 哲二,2648,2 号艇,502,129,25.7,46.8,62.7,6,1
池上 哲二,2648,3 号艇,502,100,19.9,40.0,56.7,10,2
池上 哲二,2648,4 号艇,505,97,19.2,36.0,55.6,13,2
池上 哲二,2648,5 号艇,525,97,18.4,35.6,53.9,15,0
池上 哲二,2648,6 号艇,484,74,15.2,33.0,51.0,14,1
