name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲 航太,5135,桐生,10,71,8,3.37,11.2,12.6,23.9,0,0,0.19
仲 航太,5135,戸田,7,36,1,2.86,2.7,11.1,19.4,0,0,0.19
仲 航太,5135,江戸川,11,90,5,3.79,5.5,20.0,33.3,0,0,0.19
仲 航太,5135,平和島,29,245,43,4.99,17.5,31.4,46.9,4,1,0.16
仲 航太,5135,多摩川,15,112,11,3.61,9.8,16.9,27.6,0,0,0.19
仲 航太,5135,浜名湖,7,58,3,3.03,5.1,10.3,18.9,0,0,0.2
仲 航太,5135,蒲郡,2,17,0,2.24,0.0,0.0,11.7,0,0,0.21
仲 航太,5135,常滑,6,43,1,3.77,2.3,13.9,27.9,0,0,0.21
仲 航太,5135,津,9,62,2,3.29,3.2,14.5,22.5,0,0,0.21
仲 航太,5135,三国,4,39,7,5.15,17.9,30.7,48.7,0,0,0.17
仲 航太,5135,びわこ,3,25,3,4.0,12.0,20.0,32.0,0,0,0.2
仲 航太,5135,住之江,2,18,4,5.67,22.2,33.3,55.5,1,0,0.18
仲 航太,5135,尼崎,2,17,3,4.53,17.6,17.6,35.2,0,0,0.14
仲 航太,5135,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲 航太,5135,丸亀,3,28,3,5.79,10.7,32.1,64.2,0,0,0.17
仲 航太,5135,児島,3,25,5,5.92,20.0,52.0,60.0,1,0,0.17
仲 航太,5135,宮島,1,2,0,6.0,0.0,50.0,50.0,0,0,0.17
仲 航太,5135,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲 航太,5135,下関,1,10,1,4.6,10.0,20.0,40.0,0,0,0.17
仲 航太,5135,若松,4,35,5,4.89,14.2,28.5,42.8,0,0,0.17
仲 航太,5135,芦屋,1,9,2,4.56,22.2,33.3,33.3,0,0,0.18
仲 航太,5135,福岡,1,10,0,5.2,0.0,20.0,60.0,0,0,0.22
仲 航太,5135,唐津,3,27,1,4.04,3.7,7.4,44.4,0,0,0.18
仲 航太,5135,大村,3,20,2,5.0,10.0,35.0,55.0,0,0,0.14
