name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
村田 友也,4333,1 号艇,559,191,34.1,50.8,62.7,0,0
村田 友也,4333,2 号艇,673,59,8.7,22.5,39.3,5,1
村田 友也,4333,3 号艇,638,66,10.3,25.0,41.5,3,1
村田 友也,4333,4 号艇,628,65,10.3,24.8,40.2,1,0
村田 友也,4333,5 号艇,633,42,6.6,17.8,29.7,4,0
村田 友也,4333,6 号艇,588,26,4.4,11.9,22.4,2,0
