name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
谷川 宏之,1781,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷川 宏之,1781,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷川 宏之,1781,G2,1,9,0,4.67,0.0,11.1,33.3,0,0,0.22,4.2
谷川 宏之,1781,G3,7,62,8,4.16,12.9,22.5,33.8,0,0,0.17,2.5
谷川 宏之,1781,一般,223,1871,309,4.84,16.5,30.6,45.0,11,1,0.19,2.9
谷川 宏之,1781,総合,231,1942,317,4.82,16.3,30.3,44.5,11,1,0.19,2.9
