name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 一郎,3349,桐生,30,262,77,6.65,29.3,51.5,64.5,11,2,0.17
吉田 一郎,3349,戸田,24,204,49,6.11,24.0,43.1,57.8,9,3,0.17
吉田 一郎,3349,江戸川,14,116,24,6.22,20.6,43.1,62.9,4,0,0.2
吉田 一郎,3349,平和島,17,153,49,6.64,32.0,50.9,63.4,4,1,0.15
吉田 一郎,3349,多摩川,18,172,52,6.68,30.2,52.3,70.3,8,0,0.15
吉田 一郎,3349,浜名湖,24,200,47,6.25,23.5,45.5,61.0,8,1,0.17
吉田 一郎,3349,蒲郡,19,178,36,6.3,20.2,42.7,66.2,4,0,0.17
吉田 一郎,3349,常滑,20,163,35,5.99,21.4,42.3,56.4,2,0,0.18
吉田 一郎,3349,津,21,184,50,6.35,27.1,46.7,63.5,6,0,0.17
吉田 一郎,3349,三国,18,151,34,6.08,22.5,41.0,60.9,4,1,0.16
吉田 一郎,3349,びわこ,18,177,40,6.43,22.6,46.3,67.2,6,0,0.18
吉田 一郎,3349,住之江,26,224,42,5.86,18.7,39.2,54.4,5,1,0.16
吉田 一郎,3349,尼崎,21,193,46,6.16,23.8,45.0,59.5,4,0,0.17
吉田 一郎,3349,鳴門,27,229,67,6.5,29.2,49.3,66.8,11,4,0.15
吉田 一郎,3349,丸亀,22,214,56,6.4,26.1,45.3,64.9,6,0,0.16
吉田 一郎,3349,児島,30,299,78,6.52,26.0,49.5,66.5,8,2,0.16
吉田 一郎,3349,宮島,31,301,70,6.39,23.2,45.5,67.7,9,1,0.17
吉田 一郎,3349,徳山,33,307,96,6.5,31.2,47.2,65.8,12,0,0.17
吉田 一郎,3349,下関,27,257,75,6.71,29.1,52.1,67.7,7,0,0.16
吉田 一郎,3349,若松,38,350,78,6.35,22.2,43.4,63.4,7,0,0.17
吉田 一郎,3349,芦屋,30,259,66,6.32,25.4,45.1,61.3,10,2,0.17
吉田 一郎,3349,福岡,32,291,82,6.62,28.1,49.4,64.6,10,2,0.17
吉田 一郎,3349,唐津,47,441,128,6.63,29.0,49.8,67.5,14,6,0.17
吉田 一郎,3349,大村,145,1405,434,6.71,30.8,51.3,66.6,57,16,0.16
