name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高橋 英之,3805,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 英之,3805,G1,55,7,9,6,8,15,10,0,0,0,0,1,0,0,0
高橋 英之,3805,G2,10,2,3,2,1,0,2,0,0,0,0,0,0,0,0
高橋 英之,3805,G3,348,60,60,59,62,59,46,3,1,0,1,0,0,0,0
高橋 英之,3805,一般,5744,1231,1231,1022,899,767,531,33,38,8,14,1,0,7,3
高橋 英之,3805,総合,6157,1300,1303,1089,970,841,589,36,39,8,15,2,0,7,3
