name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
廣光 尚治,2944,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
廣光 尚治,2944,G1,2,16,2,5.13,12.5,18.7,31.2,0,0,0.17,3.2
廣光 尚治,2944,G2,1,9,0,4.67,0.0,22.2,33.3,0,0,0.23,4.2
廣光 尚治,2944,G3,9,83,14,5.27,16.8,33.7,48.1,1,0,0.2,3.5
廣光 尚治,2944,一般,290,2496,480,5.62,19.2,38.0,56.8,38,6,0.21,3.5
廣光 尚治,2944,総合,302,2604,496,5.6,19.0,37.7,56.3,39,6,0.21,3.5
