name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
梶野 学志,4140,1 コース,888,593,66.7,81.8,88.5,0.15,2.6
梶野 学志,4140,2 コース,728,178,24.4,54.5,73.6,0.17,3.3
梶野 学志,4140,3 コース,715,177,24.7,50.9,72.5,0.16,2.9
梶野 学志,4140,4 コース,751,143,19.0,44.7,65.9,0.17,3.3
梶野 学志,4140,5 コース,823,116,14.0,33.7,55.5,0.17,3.2
梶野 学志,4140,6 コース,756,48,6.3,22.2,42.5,0.19,3.7
