name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
三木 晴斗,5249,1 号艇,30,30,0,0,0,0,0,0
三木 晴斗,5249,2 号艇,57,1,50,3,2,1,0,0
三木 晴斗,5249,3 号艇,51,0,0,40,3,5,3,0
三木 晴斗,5249,4 号艇,94,0,0,1,56,13,24,0
三木 晴斗,5249,5 号艇,134,0,0,0,0,71,63,0
三木 晴斗,5249,6 号艇,186,0,0,0,0,4,182,0
