name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
井上 英一,2462,1 コース,262,63,57,0,0,0,5,1
井上 英一,2462,2 コース,287,50,0,6,36,0,7,1
井上 英一,2462,3 コース,334,51,0,5,45,0,1,0
井上 英一,2462,4 コース,236,18,0,2,14,0,2,0
井上 英一,2462,5 コース,125,2,0,0,2,0,0,0
井上 英一,2462,6 コース,77,1,0,0,1,0,0,0
