name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 光雄,3761,1 号艇,1105,840,20,27,80,90,47,1
山本 光雄,3761,2 号艇,1095,23,729,72,97,104,70,0
山本 光雄,3761,3 号艇,1143,6,33,730,161,129,84,0
山本 光雄,3761,4 号艇,1117,4,9,62,736,196,109,1
山本 光雄,3761,5 号艇,1053,5,10,23,111,725,179,0
山本 光雄,3761,6 号艇,1079,5,8,19,60,191,796,0
