name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
五反田 忍,3801,1 号艇,986,422,42.8,61.5,71.8,7,4
五反田 忍,3801,2 号艇,1007,220,21.8,45.4,57.1,14,2
五反田 忍,3801,3 号艇,960,179,18.6,40.3,54.2,9,1
五反田 忍,3801,4 号艇,948,172,18.1,35.0,51.5,16,3
五反田 忍,3801,5 号艇,947,100,10.5,24.9,37.5,20,0
五反田 忍,3801,6 号艇,906,51,5.6,14.4,29.6,14,1
