name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹本 太樹,4162,1 号艇,564,213,37.7,55.6,68.9,0,0
竹本 太樹,4162,2 号艇,662,93,14.0,34.1,50.0,3,0
竹本 太樹,4162,3 号艇,669,72,10.7,23.4,44.1,0,0
竹本 太樹,4162,4 号艇,665,48,7.2,21.9,39.7,5,0
竹本 太樹,4162,5 号艇,653,27,4.1,14.2,30.6,1,0
竹本 太樹,4162,6 号艇,630,25,3.9,9.8,24.7,2,0
