name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山本 寛久,3874,SG,15,124,26,7.27,20.9,36.2,50.8,0,0,0.14,3.1
山本 寛久,3874,G1,147,1237,204,6.07,16.4,33.2,49.5,11,2,0.16,3.5
山本 寛久,3874,G2,7,57,11,6.81,19.3,43.8,56.1,3,0,0.15,3.2
山本 寛久,3874,G3,43,429,105,6.27,24.4,48.4,65.5,15,1,0.18,3.5
山本 寛久,3874,一般,522,4738,1510,6.77,31.8,53.5,71.7,241,61,0.18,3.2
山本 寛久,3874,総合,734,6585,1856,6.61,28.1,49.0,66.6,270,64,0.17,3.2
