name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
湊 哲男,2726,1 号艇,171,103,33,27,5,1,2,0
湊 哲男,2726,2 号艇,164,25,84,33,12,5,5,0
湊 哲男,2726,3 号艇,153,14,31,60,36,9,3,0
湊 哲男,2726,4 号艇,157,6,28,46,50,21,6,0
湊 哲男,2726,5 号艇,155,6,17,32,47,38,15,0
湊 哲男,2726,6 号艇,154,10,16,26,30,32,39,1
