name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木内 敏幸,3610,桐生,17,134,17,5.1,12.6,33.5,50.7,1,0,0.23
木内 敏幸,3610,戸田,14,105,14,5.38,13.3,41.9,57.1,1,0,0.21
木内 敏幸,3610,江戸川,22,158,25,5.31,15.8,37.9,55.0,6,1,0.23
木内 敏幸,3610,平和島,18,152,25,5.33,16.4,33.5,55.2,4,0,0.2
木内 敏幸,3610,多摩川,18,145,27,5.44,18.6,39.3,54.4,1,0,0.21
木内 敏幸,3610,浜名湖,56,491,67,5.27,13.6,35.2,53.1,9,0,0.2
木内 敏幸,3610,蒲郡,23,193,26,5.24,13.4,33.1,55.9,1,0,0.23
木内 敏幸,3610,常滑,23,207,31,5.48,14.9,37.2,57.4,0,0,0.21
木内 敏幸,3610,津,16,131,13,5.02,9.9,26.7,52.6,2,0,0.21
木内 敏幸,3610,三国,9,64,9,5.13,14.0,34.3,48.4,1,0,0.22
木内 敏幸,3610,びわこ,17,137,22,5.06,16.0,32.1,51.0,0,0,0.22
木内 敏幸,3610,住之江,22,171,26,5.15,15.2,33.9,51.4,1,0,0.2
木内 敏幸,3610,尼崎,20,152,33,5.99,21.7,46.0,61.1,5,0,0.2
木内 敏幸,3610,鳴門,14,114,28,5.52,24.5,40.3,55.2,2,1,0.22
木内 敏幸,3610,丸亀,7,64,15,6.11,23.4,42.1,64.0,3,1,0.17
木内 敏幸,3610,児島,14,122,24,5.38,19.6,36.0,51.6,3,0,0.23
木内 敏幸,3610,宮島,12,116,22,5.16,18.9,35.3,50.0,1,1,0.23
木内 敏幸,3610,徳山,4,38,2,4.53,5.2,23.6,42.1,0,0,0.21
木内 敏幸,3610,下関,9,81,11,4.63,13.5,28.4,43.2,0,0,0.23
木内 敏幸,3610,若松,9,72,6,4.97,8.3,23.6,52.7,0,0,0.19
木内 敏幸,3610,芦屋,8,66,10,5.26,15.1,24.2,51.5,0,0,0.22
木内 敏幸,3610,福岡,13,113,20,5.51,17.7,40.7,52.2,0,0,0.22
木内 敏幸,3610,唐津,14,115,12,5.0,10.4,29.5,46.9,2,0,0.2
木内 敏幸,3610,大村,9,78,13,5.13,16.6,33.3,48.7,0,0,0.24
