name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
桑原 淳一,2763,1 号艇,586,180,30.7,54.9,70.4,10,3
桑原 淳一,2763,2 号艇,570,124,21.7,43.8,64.0,8,1
桑原 淳一,2763,3 号艇,588,114,19.3,35.8,55.9,19,2
桑原 淳一,2763,4 号艇,575,122,21.2,38.4,57.7,14,2
桑原 淳一,2763,5 号艇,533,87,16.3,33.5,54.0,14,1
桑原 淳一,2763,6 号艇,553,87,15.7,30.5,46.6,17,1
