name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
富永 恭史,3972,桐生,3,20,2,3.9,10.0,15.0,25.0,0,0,0.23
富永 恭史,3972,戸田,2,14,1,3.86,7.1,21.4,21.4,0,0,0.23
富永 恭史,3972,江戸川,7,58,5,4.1,8.6,18.9,32.7,0,0,0.26
富永 恭史,3972,平和島,1,9,0,4.0,0.0,22.2,33.3,0,0,0.28
富永 恭史,3972,多摩川,2,16,1,3.81,6.2,12.5,31.2,0,0,0.2
富永 恭史,3972,浜名湖,5,32,0,2.44,0.0,6.2,15.6,0,0,0.25
富永 恭史,3972,蒲郡,6,43,0,2.84,0.0,9.3,13.9,0,0,0.24
富永 恭史,3972,常滑,3,21,0,2.76,0.0,0.0,19.0,0,0,0.26
富永 恭史,3972,津,4,31,2,3.55,6.4,19.3,32.2,0,0,0.27
富永 恭史,3972,三国,2,16,0,2.06,0.0,0.0,6.2,0,0,0.23
富永 恭史,3972,びわこ,1,7,0,2.57,0.0,0.0,0.0,0,0,0.34
富永 恭史,3972,住之江,5,40,0,2.65,0.0,2.5,15.0,0,0,0.22
富永 恭史,3972,尼崎,2,17,0,3.53,0.0,11.7,23.5,0,0,0.23
富永 恭史,3972,鳴門,13,85,2,2.68,2.3,5.8,16.4,0,0,0.24
富永 恭史,3972,丸亀,16,118,3,2.97,2.5,5.9,17.8,0,0,0.25
富永 恭史,3972,児島,10,79,2,3.16,2.5,7.5,25.3,0,0,0.23
富永 恭史,3972,宮島,16,126,2,2.84,1.5,7.9,17.4,0,0,0.24
富永 恭史,3972,徳山,14,111,3,2.78,2.7,7.2,14.4,0,0,0.26
富永 恭史,3972,下関,12,91,1,2.7,1.1,4.4,13.1,0,0,0.28
富永 恭史,3972,若松,21,169,2,2.88,1.1,5.3,17.1,0,0,0.27
富永 恭史,3972,芦屋,14,105,1,2.66,0.9,10.4,15.2,0,0,0.26
富永 恭史,3972,福岡,26,196,4,2.78,2.0,8.6,16.8,0,0,0.25
富永 恭史,3972,唐津,27,202,2,3.02,0.9,7.9,18.8,0,0,0.25
富永 恭史,3972,大村,48,376,11,3.11,2.9,10.3,21.2,0,0,0.25
