name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
下條 雄太郎,4352,1 コース,869,579,532,0,0,0,46,1
下條 雄太郎,4352,2 コース,637,123,0,75,26,0,21,1
下條 雄太郎,4352,3 コース,709,133,0,12,40,53,26,2
下條 雄太郎,4352,4 コース,733,124,0,14,41,50,18,1
下條 雄太郎,4352,5 コース,703,64,0,2,10,36,13,3
下條 雄太郎,4352,6 コース,845,53,0,4,12,20,16,1
