name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
島田 賢人,4505,1 コース,616,389,362,0,0,0,26,1
島田 賢人,4505,2 コース,558,108,0,69,31,0,8,0
島田 賢人,4505,3 コース,601,109,0,16,39,37,13,4
島田 賢人,4505,4 コース,576,113,0,19,52,32,9,1
島田 賢人,4505,5 コース,670,61,0,7,17,29,8,0
島田 賢人,4505,6 コース,789,31,0,5,11,10,5,0
