name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
齊藤 仁,3978,1 コース,1258,806,64.0,80.3,87.2,0.15,2.8
齊藤 仁,3978,2 コース,942,285,30.2,59.7,75.8,0.16,3.2
齊藤 仁,3978,3 コース,1015,231,22.7,48.9,71.6,0.16,3.0
齊藤 仁,3978,4 コース,1078,216,20.0,46.7,68.3,0.17,3.3
齊藤 仁,3978,5 コース,1228,157,12.7,35.1,58.1,0.18,3.4
齊藤 仁,3978,6 コース,1169,83,7.1,22.4,45.8,0.19,3.8
