name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野口 勝弘,4516,1 号艇,520,263,50.5,67.3,78.8,6,3
野口 勝弘,4516,2 号艇,535,89,16.6,39.4,57.7,5,1
野口 勝弘,4516,3 号艇,551,66,11.9,33.7,54.2,2,0
野口 勝弘,4516,4 号艇,577,49,8.4,24.7,44.7,8,0
野口 勝弘,4516,5 号艇,601,31,5.1,17.1,39.7,8,0
野口 勝弘,4516,6 号艇,583,14,2.4,9.6,23.3,10,0
